[15740, 15730, 15726, 15729, 15725, 15736, 15733, 15720, 15727, 15726, 15730, 15733, 15721, 15722, 15730, 15730, 15731, 15727, 15721, 15731, 15736, 15729, 15730, 15725, 15728, '26720 -> 26727']
[15740, 15711, 15729, 15750, 15708, 15732, 15732, 15716, 15752, 15725, 15714, 15743, 15724, 15734, 15742, 15711, 15729, 15742, 15721, 15735, 15727, 15709, 15745, 15731, 15714, '26728 -> 26735']
[15743, 15740, 15719, 15712, 15733, 15743, 15738, 15718, 15711, 15730, 15744, 15735, 15718, 15712, 15728, 15746, 15736, 15718, 15713, 15731, 15744, 15739, 15719, 15712, 15734, '26736 -> 26743']
[15700, 15721, 15744, 15739, 15736, 15704, 15715, 15751, 15739, 15733, 15710, 15714, 15748, 15746, 15728, 15710, 15719, 15740, 15750, 15727, 15704, 15723, 15737, 15746, 15732, '26744 -> 26751']
[15729, 15725, 15730, 15726, 15732, 15733, 15727, 15729, 15731, 15731, 15732, 15731, 15724, 15732, 15730, 15728, 15730, 15723, 15727, 15731, 15726, 15727, 15726, 15724, 15732, '26752 -> 26759']
[15724, 15724, 15742, 15722, 15723, 15735, 15719, 15732, 15734, 15714, 15732, 15731, 15721, 15738, 15724, 15719, 15743, 15724, 15728, 15740, 15714, 15739, 15737, 15718, 15739, '26760 -> 26767']
[15736, 15722, 15725, 15724, 15739, 15732, 15727, 15723, 15727, 15739, 15731, 15730, 15719, 15730, 15734, 15734, 15725, 15719, 15731, 15728, 15739, 15720, 15722, 15728, 15732, '26768 -> 26775']
[15723, 15738, 15729, 15738, 15715, 15723, 15733, 15735, 15730, 15718, 15726, 15725, 15745, 15724, 15721, 15727, 15726, 15744, 15728, 15721, 15725, 15734, 15735, 15736, 15717, '26776 -> 26783']
[15724, 15732, 15729, 15730, 15731, 15724, 15737, 15734, 15729, 15735, 15725, 15734, 15735, 15727, 15729, 15726, 15727, 15731, 15726, 15722, 15725, 15726, 15727, 15728, 15723, '26784 -> 26791']
[15727, 15742, 15711, 15732, 15739, 15711, 15740, 15719, 15714, 15747, 15714, 15726, 15735, 15711, 15742, 15732, 15719, 15737, 15727, 15731, 15740, 15729, 15722, 15740, 15729, '26792 -> 26799']
[15726, 15727, 15742, 15728, 15722, 15725, 15733, 15740, 15732, 15722, 15724, 15736, 15735, 15735, 15717, 15724, 15733, 15733, 15733, 15714, 15725, 15727, 15738, 15728, 15717, '26800 -> 26807']
[15742, 15719, 15719, 15732, 15726, 15749, 15712, 15717, 15734, 15722, 15749, 15714, 15717, 15732, 15731, 15742, 15722, 15719, 15729, 15740, 15738, 15725, 15720, 15729, 15737, '26808 -> 26815']
[15734, 15731, 15725, 15725, 15731, 15734, 15730, 15726, 15723, 15731, 15734, 15728, 15726, 15724, 15728, 15736, 15728, 15724, 15726, 15728, 15734, 15731, 15723, 15726, 15730, '26816 -> 26823']
[15719, 15731, 15731, 15731, 15731, 15719, 15725, 15739, 15728, 15728, 15727, 15719, 15740, 15734, 15721, 15732, 15721, 15734, 15740, 15719, 15727, 15728, 15728, 15739, 15725, '26824 -> 26831']
[15746, 15732, 15717, 15717, 15732, 15746, 15735, 15714, 15715, 15736, 15742, 15734, 15717, 15713, 15735, 15744, 15735, 15713, 15717, 15734, 15742, 15736, 15715, 15714, 15735, '26832 -> 26839']
[15706, 15724, 15744, 15744, 15724, 15706, 15725, 15742, 15747, 15722, 15706, 15727, 15741, 15746, 15726, 15704, 15726, 15746, 15741, 15727, 15706, 15722, 15747, 15742, 15725, '26840 -> 26847']
[15727, 15724, 15736, 15736, 15724, 15727, 15725, 15734, 15736, 15724, 15724, 15726, 15732, 15734, 15725, 15722, 15725, 15734, 15732, 15726, 15724, 15724, 15736, 15734, 15725, '26848 -> 26855']
[15749, 15717, 15727, 15727, 15717, 15749, 15724, 15719, 15732, 15721, 15742, 15732, 15719, 15727, 15730, 15738, 15730, 15727, 15719, 15732, 15742, 15721, 15732, 15719, 15724, '26856 -> 26863']
[15706, 15726, 15744, 15744, 15726, 15706, 15724, 15746, 15743, 15725, 15706, 15724, 15744, 15743, 15725, 15704, 15725, 15743, 15744, 15724, 15706, 15725, 15743, 15746, 15724, '26864 -> 26871']
[15741, 15746, 15704, 15704, 15746, 15741, 15745, 15706, 15704, 15745, 15745, 15742, 15708, 15706, 15742, 15748, 15742, 15706, 15708, 15742, 15745, 15745, 15704, 15706, 15745, '26872 -> 26879']
[15728, 15731, 15731, 15729, 15724, 15729, 15731, 15731, 15729, 15724, 15729, 15731, 15731, 15728, 15725, 15727, 15732, 15731, 15727, 15726, 15727, 15731, 15732, 15727, 15725, '26880 -> 26887']
[15733, 15721, 15728, 15731, 15729, 15734, 15723, 15723, 15734, 15729, 15731, 15728, 15721, 15733, 15732, 15728, 15728, 15724, 15730, 15734, 15730, 15724, 15728, 15728, 15732, '26888 -> 26895']
[15724, 15740, 15734, 15728, 15717, 15725, 15738, 15738, 15725, 15717, 15728, 15734, 15740, 15724, 15718, 15725, 15737, 15739, 15722, 15722, 15722, 15739, 15737, 15725, 15718, '26896 -> 26903']
[15732, 15717, 15721, 15728, 15747, 15729, 15719, 15719, 15729, 15747, 15728, 15721, 15717, 15732, 15743, 15732, 15718, 15717, 15735, 15740, 15735, 15717, 15718, 15732, 15743, '26904 -> 26911']
[15730, 15726, 15724, 15732, 15732, 15731, 15725, 15725, 15731, 15732, 15732, 15724, 15726, 15730, 15731, 15732, 15724, 15725, 15731, 15730, 15731, 15725, 15724, 15732, 15731, '26912 -> 26919']
[15729, 15734, 15729, 15731, 15722, 15727, 15732, 15732, 15727, 15722, 15731, 15729, 15734, 15729, 15717, 15735, 15729, 15732, 15734, 15714, 15734, 15732, 15729, 15735, 15717, '26920 -> 26927']
[15730, 15720, 15717, 15733, 15742, 15733, 15718, 15718, 15733, 15742, 15733, 15717, 15720, 15730, 15745, 15731, 15717, 15720, 15729, 15746, 15729, 15720, 15717, 15731, 15745, '26928 -> 26935']
[15721, 15741, 15747, 15716, 15719, 15718, 15744, 15744, 15718, 15719, 15716, 15747, 15741, 15721, 15718, 15717, 15746, 15742, 15720, 15718, 15720, 15742, 15746, 15717, 15718, '26936 -> 26943']
[15714, 15722, 15738, 15739, 15730, 15714, 15722, 15738, 15741, 15727, 15717, 15720, 15739, 15741, 15728, 15716, 15722, 15737, 15742, 15727, 15715, 15722, 15736, 15741, 15728, '26944 -> 26951']
[15740, 15741, 15719, 15708, 15736, 15742, 15736, 15723, 15708, 15731, 15747, 15732, 15721, 15713, 15727, 15748, 15737, 15715, 15717, 15728, 15743, 15742, 15714, 15714, 15734, '26952 -> 26959']
[15685, 15707, 15756, 15770, 15725, 15687, 15705, 15757, 15770, 15724, 15686, 15707, 15755, 15771, 15725, 15687, 15705, 15759, 15768, 15725, 15687, 15704, 15757, 15769, 15725, '26960 -> 26967']
[15785, 15755, 15693, 15682, 15729, 15784, 15757, 15692, 15680, 15732, 15780, 15758, 15692, 15679, 15733, 15781, 15758, 15693, 15679, 15732, 15782, 15756, 15694, 15680, 15730, '26968 -> 26975']
[15745, 15736, 15718, 15712, 15730, 15744, 15739, 15717, 15714, 15731, 15744, 15739, 15719, 15712, 15733, 15743, 15738, 15719, 15711, 15732, 15744, 15736, 15719, 15711, 15730, '26976 -> 26983']
[15712, 15715, 15744, 15748, 15726, 15708, 15721, 15739, 15748, 15730, 15701, 15723, 15741, 15742, 15736, 15700, 15719, 15747, 15739, 15735, 15707, 15714, 15749, 15743, 15729, '26984 -> 26991']
[15781, 15757, 15692, 15680, 15731, 15782, 15757, 15693, 15680, 15732, 15783, 15757, 15693, 15681, 15730, 15784, 15756, 15693, 15680, 15731, 15782, 15757, 15693, 15679, 15732, '26992 -> 26999']
[15666, 15694, 15770, 15794, 15720, 15667, 15691, 15772, 15793, 15719, 15668, 15691, 15770, 15795, 15717, 15668, 15693, 15768, 15797, 15717, 15667, 15695, 15768, 15797, 15719, '27000 -> 27007']
[15735, 15724, 15723, 15727, 15734, 15735, 15723, 15722, 15727, 15734, 15733, 15726, 15719, 15730, 15733, 15735, 15725, 15722, 15728, 15736, 15734, 15726, 15722, 15728, 15735, '27008 -> 27015']
[15724, 15729, 15741, 15730, 15717, 15729, 15728, 15739, 15734, 15715, 15728, 15732, 15735, 15735, 15717, 15723, 15734, 15735, 15730, 15722, 15720, 15733, 15738, 15727, 15721, '27016 -> 27023']
[15745, 15717, 15708, 15722, 15753, 15742, 15719, 15705, 15724, 15751, 15742, 15720, 15704, 15725, 15751, 15743, 15720, 15704, 15728, 15747, 15748, 15716, 15707, 15725, 15750, '27024 -> 27031']
[15704, 15747, 15753, 15735, 15704, 15706, 15745, 15756, 15732, 15705, 15708, 15741, 15761, 15728, 15707, 15706, 15742, 15759, 15729, 15707, 15704, 15745, 15755, 15732, 15705, '27032 -> 27039']
[15726, 15732, 15737, 15731, 15718, 15723, 15731, 15737, 15729, 15719, 15722, 15731, 15737, 15731, 15718, 15726, 15730, 15739, 15732, 15719, 15727, 15732, 15738, 15733, 15718, '27040 -> 27047']
[15744, 15722, 15714, 15734, 15732, 15741, 15723, 15719, 15730, 15736, 15742, 15718, 15723, 15728, 15733, 15746, 15713, 15721, 15730, 15728, 15747, 15716, 15715, 15734, 15727, '27048 -> 27055']
[15707, 15742, 15759, 15729, 15707, 15704, 15744, 15756, 15730, 15706, 15704, 15745, 15755, 15732, 15705, 15705, 15746, 15755, 15734, 15704, 15708, 15743, 15759, 15731, 15706, '27056 -> 27063']
[15742, 15719, 15692, 15720, 15768, 15747, 15717, 15693, 15721, 15767, 15748, 15717, 15694, 15718, 15770, 15743, 15719, 15693, 15716, 15772, 15740, 15720, 15692, 15717, 15771, '27064 -> 27071']
[15744, 15734, 15715, 15715, 15734, 15744, 15734, 15716, 15714, 15736, 15743, 15735, 15715, 15716, 15733, 15746, 15733, 15716, 15715, 15735, 15743, 15736, 15714, 15716, 15734, '27072 -> 27079']
[15704, 15727, 15743, 15743, 15727, 15704, 15725, 15746, 15742, 15726, 15706, 15723, 15745, 15744, 15723, 15708, 15723, 15744, 15745, 15723, 15706, 15726, 15742, 15746, 15725, '27080 -> 27087']
[15783, 15742, 15687, 15687, 15742, 15783, 15745, 15685, 15687, 15745, 15782, 15743, 15689, 15684, 15745, 15782, 15745, 15684, 15689, 15743, 15782, 15745, 15687, 15685, 15745, '27088 -> 27095']
[15667, 15706, 15782, 15782, 15706, 15667, 15706, 15782, 15784, 15704, 15668, 15706, 15781, 15783, 15706, 15666, 15706, 15783, 15781, 15706, 15668, 15704, 15784, 15782, 15706, '27096 -> 27103']
[15706, 15724, 15744, 15744, 15724, 15706, 15724, 15744, 15744, 15725, 15705, 15726, 15743, 15745, 15725, 15706, 15725, 15745, 15743, 15726, 15705, 15725, 15744, 15744, 15724, '27104 -> 27111']
[15746, 15742, 15707, 15707, 15742, 15746, 15744, 15704, 15708, 15743, 15743, 15746, 15703, 15706, 15745, 15742, 15745, 15706, 15703, 15746, 15743, 15743, 15708, 15704, 15744, '27112 -> 27119']
[15667, 15706, 15782, 15782, 15706, 15667, 15705, 15783, 15782, 15705, 15668, 15705, 15783, 15782, 15707, 15666, 15707, 15782, 15783, 15705, 15668, 15705, 15782, 15783, 15705, '27120 -> 27127']
[15820, 15745, 15667, 15667, 15745, 15820, 15745, 15667, 15667, 15744, 15821, 15743, 15668, 15667, 15743, 15822, 15743, 15667, 15668, 15743, 15821, 15744, 15667, 15667, 15745, '27128 -> 27135']
[15726, 15732, 15725, 15730, 15732, 15727, 15729, 15729, 15727, 15732, 15730, 15725, 15732, 15726, 15731, 15730, 15725, 15729, 15727, 15730, 15727, 15729, 15725, 15730, 15731, '27136 -> 27143']
[15721, 15739, 15726, 15722, 15740, 15714, 15735, 15735, 15714, 15740, 15722, 15726, 15739, 15721, 15728, 15734, 15724, 15732, 15733, 15720, 15733, 15732, 15724, 15734, 15728, '27144 -> 27151']
[15727, 15732, 15717, 15740, 15724, 15736, 15723, 15723, 15736, 15724, 15740, 15717, 15732, 15727, 15734, 15731, 15722, 15730, 15722, 15740, 15722, 15730, 15722, 15731, 15734, '27152 -> 27159']
[15739, 15720, 15743, 15722, 15723, 15729, 15731, 15731, 15729, 15723, 15722, 15743, 15720, 15739, 15717, 15728, 15738, 15724, 15738, 15712, 15738, 15724, 15738, 15728, 15717, '27160 -> 27167']
[15725, 15730, 15732, 15727, 15729, 15729, 15731, 15731, 15729, 15729, 15727, 15732, 15730, 15725, 15732, 15722, 15732, 15731, 15721, 15734, 15721, 15731, 15732, 15722, 15732, '27168 -> 27175']
[15725, 15719, 15740, 15717, 15736, 15727, 15726, 15726, 15727, 15736, 15717, 15740, 15719, 15725, 15747, 15709, 15742, 15729, 15714, 15754, 15714, 15729, 15742, 15709, 15747, '27176 -> 27183']
[15726, 15738, 15724, 15738, 15714, 15735, 15731, 15731, 15735, 15714, 15738, 15724, 15738, 15726, 15720, 15732, 15727, 15736, 15725, 15724, 15725, 15736, 15727, 15732, 15720, '27184 -> 27191']
[15747, 15715, 15723, 15736, 15727, 15736, 15721, 15721, 15736, 15727, 15736, 15723, 15715, 15747, 15715, 15747, 15719, 15714, 15754, 15708, 15754, 15714, 15719, 15747, 15715, '27192 -> 27199']
[15736, 15728, 15723, 15726, 15724, 15735, 15733, 15722, 15729, 15729, 15734, 15736, 15724, 15725, 15731, 15732, 15731, 15727, 15721, 15730, 15735, 15728, 15728, 15723, 15726, '27200 -> 27207']
[15740, 15715, 15731, 15749, 15711, 15731, 15730, 15718, 15748, 15724, 15714, 15738, 15723, 15732, 15737, 15711, 15727, 15739, 15724, 15734, 15728, 15714, 15745, 15735, 15718, '27208 -> 27215']
[15740, 15739, 15716, 15709, 15732, 15741, 15739, 15718, 15715, 15731, 15748, 15738, 15719, 15714, 15728, 15746, 15734, 15719, 15711, 15731, 15745, 15738, 15720, 15711, 15734, '27216 -> 27223']
[15704, 15720, 15745, 15740, 15734, 15705, 15714, 15751, 15738, 15734, 15708, 15714, 15747, 15743, 15728, 15706, 15719, 15738, 15750, 15728, 15705, 15725, 15739, 15749, 15732, '27224 -> 27231']
[15719, 15726, 15730, 15734, 15728, 15723, 15724, 15735, 15736, 15726, 15729, 15723, 15735, 15741, 15723, 15730, 15725, 15730, 15741, 15722, 15723, 15726, 15726, 15736, 15725, '27232 -> 27239']
[15731, 15744, 15721, 15720, 15734, 15738, 15724, 15733, 15717, 15718, 15753, 15714, 15725, 15734, 15703, 15756, 15728, 15708, 15747, 15709, 15742, 15746, 15705, 15738, 15728, '27240 -> 27247']
[15704, 15718, 15743, 15745, 15731, 15705, 15721, 15741, 15747, 15730, 15706, 15720, 15744, 15746, 15732, 15708, 15718, 15747, 15742, 15732, 15705, 15715, 15745, 15740, 15731, '27248 -> 27255']
[15752, 15740, 15720, 15698, 15739, 15748, 15744, 15715, 15694, 15744, 15738, 15748, 15715, 15689, 15750, 15737, 15747, 15720, 15689, 15747, 15745, 15741, 15722, 15694, 15740, '27256 -> 27263']
[15727, 15732, 15730, 15727, 15729, 15720, 15732, 15729, 15724, 15730, 15720, 15731, 15731, 15726, 15728, 15726, 15730, 15733, 15731, 15726, 15731, 15731, 15733, 15732, 15727, '27264 -> 27271']
[15724, 15740, 15712, 15733, 15740, 15717, 15742, 15724, 15721, 15749, 15721, 15729, 15737, 15714, 15742, 15730, 15719, 15733, 15722, 15729, 15732, 15726, 15718, 15734, 15728, '27272 -> 27279']
[15730, 15724, 15746, 15722, 15724, 15720, 15731, 15738, 15727, 15723, 15717, 15739, 15729, 15737, 15715, 15724, 15735, 15732, 15739, 15712, 15733, 15727, 15743, 15731, 15718, '27280 -> 27287']
[15738, 15723, 15713, 15738, 15723, 15753, 15714, 15719, 15739, 15722, 15756, 15711, 15724, 15729, 15733, 15742, 15718, 15721, 15722, 15742, 15731, 15726, 15715, 15728, 15736, '27288 -> 27295']
[15727, 15729, 15729, 15721, 15736, 15724, 15726, 15722, 15722, 15732, 15722, 15730, 15719, 15727, 15736, 15724, 15736, 15724, 15729, 15742, 15727, 15735, 15730, 15725, 15742, '27296 -> 27303']
[15702, 15736, 15742, 15714, 15741, 15720, 15736, 15737, 15730, 15734, 15718, 15747, 15724, 15730, 15741, 15699, 15754, 15721, 15714, 15752, 15689, 15747, 15732, 15704, 15752, '27304 -> 27311']
[15749, 15714, 15724, 15725, 15736, 15738, 15719, 15717, 15725, 15735, 15735, 15723, 15712, 15734, 15729, 15745, 15721, 15716, 15739, 15726, 15753, 15715, 15723, 15733, 15730, '27312 -> 27319']
[15739, 15727, 15733, 15754, 15689, 15746, 15722, 15744, 15747, 15693, 15750, 15712, 15755, 15736, 15697, 15746, 15711, 15751, 15736, 15695, 15739, 15720, 15737, 15747, 15690, '27320 -> 27327']
[15726, 15723, 15735, 15735, 15723, 15726, 15724, 15733, 15735, 15724, 15724, 15726, 15734, 15735, 15727, 15724, 15727, 15735, 15734, 15726, 15724, 15724, 15735, 15733, 15724, '27328 -> 27335']
[15749, 15720, 15728, 15728, 15720, 15749, 15725, 15720, 15731, 15721, 15742, 15730, 15719, 15726, 15728, 15738, 15728, 15726, 15719, 15730, 15742, 15721, 15731, 15720, 15725, '27336 -> 27343']
[15707, 15724, 15745, 15745, 15724, 15707, 15723, 15745, 15741, 15726, 15704, 15724, 15746, 15743, 15727, 15706, 15727, 15743, 15746, 15724, 15704, 15726, 15741, 15745, 15723, '27344 -> 27351']
[15741, 15748, 15705, 15705, 15748, 15741, 15746, 15705, 15705, 15743, 15745, 15742, 15706, 15707, 15741, 15748, 15741, 15707, 15706, 15742, 15745, 15743, 15705, 15705, 15746, '27352 -> 27359']
[15742, 15725, 15723, 15723, 15725, 15742, 15724, 15726, 15723, 15726, 15745, 15724, 15727, 15725, 15725, 15746, 15725, 15725, 15727, 15724, 15745, 15726, 15723, 15726, 15724, '27360 -> 27367']
[15739, 15713, 15742, 15742, 15713, 15739, 15707, 15749, 15738, 15709, 15746, 15699, 15749, 15742, 15700, 15750, 15700, 15742, 15749, 15699, 15746, 15709, 15738, 15749, 15707, '27368 -> 27375']
[15745, 15742, 15705, 15705, 15742, 15745, 15742, 15707, 15705, 15745, 15744, 15745, 15706, 15705, 15746, 15742, 15746, 15705, 15706, 15745, 15744, 15745, 15705, 15707, 15742, '27376 -> 27383']
[15668, 15743, 15745, 15745, 15743, 15668, 15746, 15741, 15748, 15742, 15667, 15746, 15741, 15745, 15743, 15666, 15743, 15745, 15741, 15746, 15667, 15742, 15748, 15741, 15746, '27384 -> 27391']
[15730, 15726, 15723, 15732, 15731, 15731, 15725, 15725, 15731, 15731, 15732, 15723, 15726, 15730, 15731, 15732, 15724, 15726, 15731, 15732, 15731, 15726, 15724, 15732, 15731, '27392 -> 27399']
[15730, 15733, 15730, 15730, 15722, 15728, 15733, 15733, 15728, 15722, 15730, 15730, 15733, 15730, 15717, 15734, 15729, 15731, 15734, 15714, 15734, 15731, 15729, 15734, 15717, '27400 -> 27407']
[15728, 15722, 15713, 15736, 15740, 15734, 15718, 15718, 15734, 15740, 15736, 15713, 15722, 15728, 15745, 15731, 15717, 15722, 15727, 15750, 15727, 15722, 15717, 15731, 15745, '27408 -> 27415']
[15722, 15738, 15750, 15713, 15722, 15717, 15745, 15745, 15717, 15722, 15713, 15750, 15738, 15722, 15717, 15717, 15747, 15740, 15723, 15714, 15723, 15740, 15747, 15717, 15717, '27416 -> 27423']
[15731, 15731, 15731, 15732, 15717, 15732, 15730, 15730, 15732, 15717, 15732, 15731, 15731, 15731, 15719, 15731, 15732, 15732, 15730, 15720, 15730, 15732, 15732, 15731, 15719, '27424 -> 27431']
[15746, 15714, 15722, 15744, 15717, 15747, 15717, 15717, 15747, 15717, 15744, 15722, 15714, 15746, 15719, 15741, 15722, 15717, 15742, 15720, 15742, 15717, 15722, 15741, 15719, '27432 -> 27439']
[15716, 15748, 15740, 15722, 15715, 15720, 15743, 15743, 15720, 15715, 15722, 15740, 15748, 15716, 15720, 15719, 15742, 15747, 15715, 15722, 15715, 15747, 15742, 15719, 15720, '27440 -> 27447']
[15721, 15716, 15722, 15714, 15774, 15715, 15720, 15720, 15715, 15774, 15714, 15722, 15716, 15721, 15768, 15719, 15719, 15715, 15723, 15764, 15723, 15715, 15719, 15719, 15768, '27448 -> 27455']
[15745, 15738, 15719, 15714, 15731, 15745, 15738, 15717, 15712, 15730, 15742, 15738, 15717, 15712, 15732, 15744, 15738, 15720, 15711, 15732, 15744, 15736, 15719, 15711, 15731, '27456 -> 27463']
[15710, 15715, 15744, 15748, 15727, 15708, 15720, 15740, 15747, 15731, 15702, 15723, 15742, 15743, 15736, 15702, 15720, 15747, 15740, 15734, 15706, 15714, 15747, 15742, 15728, '27464 -> 27471']
[15781, 15759, 15694, 15681, 15734, 15782, 15758, 15691, 15680, 15728, 15782, 15755, 15692, 15681, 15731, 15785, 15757, 15695, 15680, 15731, 15782, 15755, 15692, 15678, 15732, '27472 -> 27479']
[15667, 15693, 15771, 15795, 15720, 15668, 15691, 15772, 15792, 15719, 15667, 15691, 15771, 15795, 15719, 15668, 15695, 15768, 15798, 15717, 15666, 15694, 15766, 15796, 15717, '27480 -> 27487']
[15705, 15720, 15744, 15743, 15732, 15705, 15718, 15745, 15743, 15731, 15706, 15717, 15744, 15744, 15729, 15706, 15717, 15743, 15745, 15731, 15706, 15720, 15744, 15745, 15733, '27488 -> 27495']
[15739, 15747, 15718, 15688, 15748, 15742, 15742, 15724, 15689, 15745, 15748, 15740, 15722, 15695, 15740, 15748, 15743, 15715, 15698, 15741, 15743, 15748, 15713, 15694, 15746, '27496 -> 27503']
[15667, 15693, 15769, 15795, 15718, 15666, 15694, 15768, 15797, 15718, 15668, 15693, 15769, 15795, 15717, 15667, 15691, 15770, 15794, 15719, 15668, 15693, 15772, 15795, 15720, '27504 -> 27511']
[15823, 15767, 15667, 15668, 15716, 15822, 15769, 15667, 15668, 15720, 15820, 15772, 15667, 15666, 15721, 15818, 15771, 15667, 15666, 15719, 15821, 15769, 15668, 15668, 15716, '27512 -> 27519']
[15725, 15731, 15738, 15731, 15720, 15724, 15733, 15738, 15731, 15720, 15724, 15732, 15738, 15731, 15719, 15725, 15731, 15737, 15732, 15716, 15726, 15729, 15737, 15731, 15717, '27520 -> 27527']
[15744, 15722, 15714, 15734, 15731, 15741, 15721, 15717, 15729, 15733, 15742, 15716, 15722, 15727, 15733, 15746, 15715, 15722, 15731, 15730, 15747, 15718, 15717, 15735, 15729, '27528 -> 27535']
[15708, 15740, 15762, 15727, 15710, 15704, 15745, 15758, 15729, 15709, 15701, 15749, 15752, 15735, 15704, 15706, 15746, 15754, 15735, 15701, 15709, 15740, 15758, 15730, 15704, '27536 -> 27543']
[15741, 15722, 15689, 15723, 15765, 15748, 15716, 15692, 15721, 15764, 15749, 15713, 15696, 15716, 15771, 15744, 15718, 15696, 15714, 15776, 15738, 15723, 15691, 15718, 15772, '27544 -> 27551']
[15744, 15717, 15720, 15730, 15732, 15745, 15719, 15720, 15733, 15732, 15745, 15720, 15718, 15733, 15731, 15743, 15719, 15716, 15731, 15730, 15743, 15717, 15718, 15729, 15731, '27552 -> 27559']
[15744, 15717, 15747, 15742, 15690, 15747, 15714, 15744, 15746, 15687, 15746, 15717, 15741, 15747, 15692, 15742, 15722, 15742, 15744, 15698, 15741, 15722, 15746, 15741, 15697, '27560 -> 27567']
[15746, 15715, 15696, 15715, 15773, 15742, 15720, 15694, 15717, 15774, 15741, 15723, 15690, 15721, 15768, 15744, 15719, 15690, 15721, 15765, 15747, 15715, 15694, 15718, 15768, '27568 -> 27575']
[15665, 15774, 15764, 15723, 15715, 15668, 15769, 15768, 15719, 15716, 15670, 15765, 15774, 15714, 15720, 15668, 15767, 15774, 15715, 15722, 15665, 15773, 15768, 15721, 15719, '27576 -> 27583']
[15706, 15724, 15744, 15744, 15724, 15706, 15725, 15744, 15745, 15725, 15706, 15725, 15744, 15743, 15725, 15704, 15725, 15743, 15744, 15725, 15706, 15725, 15745, 15744, 15725, '27584 -> 27591']
[15745, 15742, 15706, 15706, 15742, 15745, 15744, 15704, 15708, 15743, 15744, 15746, 15704, 15706, 15745, 15742, 15745, 15706, 15704, 15746, 15744, 15743, 15708, 15704, 15744, '27592 -> 27599']
[15668, 15704, 15782, 15782, 15704, 15668, 15705, 15784, 15782, 15708, 15667, 15706, 15783, 15781, 15705, 15666, 15705, 15781, 15783, 15706, 15667, 15708, 15782, 15784, 15705, '27600 -> 27607']
[15819, 15745, 15666, 15666, 15745, 15819, 15745, 15667, 15668, 15744, 15822, 15744, 15667, 15668, 15742, 15822, 15742, 15668, 15667, 15744, 15822, 15744, 15668, 15667, 15745, '27608 -> 27615']
[15744, 15745, 15706, 15706, 15745, 15744, 15744, 15706, 15705, 15744, 15744, 15743, 15706, 15705, 15744, 15744, 15744, 15705, 15706, 15743, 15744, 15744, 15705, 15706, 15744, '27616 -> 27623']
[15665, 15746, 15743, 15743, 15746, 15665, 15744, 15745, 15742, 15745, 15668, 15742, 15746, 15744, 15743, 15670, 15743, 15744, 15746, 15742, 15668, 15745, 15742, 15745, 15744, '27624 -> 27631']
[15822, 15744, 15668, 15668, 15744, 15822, 15743, 15668, 15666, 15744, 15820, 15744, 15667, 15667, 15745, 15820, 15745, 15667, 15667, 15744, 15820, 15744, 15666, 15668, 15743, '27632 -> 27639']
[15667, 15667, 15821, 15821, 15667, 15667, 15668, 15819, 15822, 15666, 15667, 15668, 15820, 15822, 15667, 15668, 15667, 15822, 15820, 15668, 15667, 15666, 15822, 15819, 15668, '27640 -> 27647']
[15729, 15729, 15732, 15726, 15722, 15727, 15728, 15728, 15727, 15722, 15726, 15732, 15729, 15729, 15726, 15728, 15734, 15733, 15730, 15728, 15730, 15733, 15734, 15728, 15726, '27648 -> 27655']
[15734, 15720, 15730, 15734, 15728, 15739, 15724, 15724, 15739, 15728, 15734, 15730, 15720, 15734, 15732, 15724, 15728, 15722, 15725, 15736, 15725, 15722, 15728, 15724, 15732, '27656 -> 27663']
[15725, 15736, 15740, 15721, 15719, 15723, 15736, 15736, 15723, 15719, 15721, 15740, 15736, 15725, 15719, 15726, 15738, 15738, 15729, 15716, 15729, 15738, 15738, 15726, 15719, '27664 -> 27671']
[15729, 15723, 15715, 15735, 15745, 15731, 15720, 15720, 15731, 15745, 15735, 15715, 15723, 15729, 15743, 15732, 15715, 15719, 15729, 15744, 15729, 15719, 15715, 15732, 15743, '27672 -> 27679']
[15731, 15725, 15722, 15728, 15729, 15725, 15721, 15721, 15725, 15729, 15728, 15722, 15725, 15731, 15732, 15735, 15727, 15729, 15737, 15734, 15737, 15729, 15727, 15735, 15732, '27680 -> 27687']
[15727, 15739, 15728, 15734, 15727, 15729, 15738, 15738, 15729, 15727, 15734, 15728, 15739, 15727, 15715, 15735, 15722, 15729, 15731, 15708, 15731, 15729, 15722, 15735, 15715, '27688 -> 27695']
[15733, 15716, 15719, 15728, 15743, 15728, 15716, 15716, 15728, 15743, 15728, 15719, 15716, 15733, 15744, 15732, 15722, 15719, 15735, 15746, 15735, 15719, 15722, 15732, 15744, '27696 -> 27703']
[15718, 15744, 15745, 15722, 15717, 15724, 15745, 15745, 15724, 15717, 15722, 15745, 15744, 15718, 15719, 15715, 15743, 15743, 15713, 15720, 15713, 15743, 15743, 15715, 15719, '27704 -> 27711']
[15718, 15727, 15741, 15742, 15731, 15715, 15720, 15738, 15736, 15725, 15712, 15715, 15734, 15737, 15722, 15714, 15719, 15735, 15743, 15728, 15717, 15727, 15740, 15746, 15734, '27712 -> 27719']
[15731, 15740, 15715, 15702, 15738, 15740, 15735, 15729, 15708, 15735, 15754, 15733, 15727, 15719, 15727, 15755, 15738, 15714, 15720, 15724, 15740, 15742, 15707, 15711, 15732, '27720 -> 27727']
