[21300, 21095, 20685, 20685, 21094, 21299, 21094, 20684, 20684, 21093, 21298, 21093, 20684, 20684, 21094, 21299, 21094, 20685, 20685, 21095, 21300, 21096, 20686, 20686, 21096, '30648 -> 30656']
[21197, 21044, 20788, 20788, 21044, 21197, 21043, 20787, 20786, 21042, 21196, 21042, 20786, 20787, 21043, 21197, 21044, 20788, 20788, 21044, 21197, 21043, 20787, 20787, 21043, '30656 -> 30664']
[20684, 20890, 21198, 21197, 20890, 20685, 20889, 21197, 21197, 20890, 20686, 20890, 21197, 21197, 20889, 20685, 20890, 21197, 21198, 20890, 20684, 20889, 21195, 21195, 20889, '30664 -> 30672']
[21709, 21198, 20378, 20379, 21199, 21709, 21197, 20378, 20376, 21195, 21708, 21195, 20376, 20378, 21197, 21709, 21199, 20379, 20378, 21198, 21709, 21195, 20377, 20377, 21195, '30672 -> 30680']
[20070, 20685, 21710, 21710, 20685, 20071, 20685, 21708, 21709, 20685, 20070, 20685, 21709, 21708, 20685, 20071, 20685, 21710, 21710, 20685, 20070, 20684, 21707, 21707, 20684, '30680 -> 30688']
[20686, 20890, 21197, 21197, 20889, 20684, 20889, 21196, 21196, 20889, 20684, 20889, 21196, 21196, 20889, 20684, 20889, 21197, 21197, 20890, 20686, 20891, 21198, 21198, 20891, '30688 -> 30696']
[21299, 21094, 20684, 20685, 21094, 21299, 21095, 20685, 20686, 21096, 21300, 21096, 20686, 20685, 21095, 21299, 21094, 20685, 20684, 21094, 21299, 21093, 20684, 20684, 21093, '30696 -> 30704']
[20071, 20685, 21709, 21708, 20684, 20070, 20684, 21708, 21709, 20685, 20070, 20685, 21709, 21708, 20684, 20070, 20684, 21708, 21709, 20685, 20071, 20686, 21710, 21710, 20686, '30704 -> 30712']
[22118, 21299, 20070, 20070, 21299, 22118, 21299, 20071, 20071, 21300, 22120, 21300, 20071, 20071, 21299, 22118, 21299, 20070, 20070, 21299, 22118, 21299, 20070, 20070, 21299, '30712 -> 30720']
[20967, 20969, 20976, 20976, 20970, 20966, 20970, 20976, 20976, 20970, 20966, 20970, 20976, 20976, 20970, 20966, 20970, 20976, 20976, 20969, 20967, 20969, 20976, 20976, 20969, '30720 -> 30728']
[20980, 20973, 20965, 20968, 20972, 20979, 20974, 20965, 20967, 20973, 20978, 20973, 20967, 20965, 20974, 20979, 20972, 20968, 20965, 20973, 20980, 20972, 20967, 20967, 20972, '30728 -> 30736']
[20955, 20965, 20987, 20984, 20968, 20953, 20966, 20987, 20984, 20968, 20952, 20968, 20984, 20987, 20966, 20953, 20968, 20984, 20987, 20965, 20955, 20965, 20986, 20986, 20965, '30736 -> 30744']
[20990, 20981, 20952, 20955, 20978, 20993, 20979, 20953, 20955, 20977, 20994, 20977, 20955, 20953, 20979, 20993, 20978, 20955, 20952, 20981, 20990, 20981, 20953, 20953, 20981, '30744 -> 30752']
[20979, 20972, 20967, 20966, 20973, 20979, 20973, 20967, 20966, 20973, 20980, 20973, 20966, 20967, 20973, 20979, 20973, 20966, 20967, 20972, 20979, 20973, 20966, 20966, 20973, '30752 -> 30760']
[20965, 20967, 20980, 20978, 20967, 20967, 20965, 20980, 20979, 20965, 20968, 20965, 20979, 20980, 20965, 20967, 20967, 20978, 20980, 20967, 20965, 20968, 20979, 20979, 20968, '30760 -> 30768']
[20993, 20978, 20955, 20952, 20980, 20992, 20979, 20954, 20953, 20981, 20990, 20981, 20953, 20954, 20979, 20992, 20980, 20952, 20955, 20978, 20993, 20978, 20954, 20954, 20978, '30768 -> 30776']
[20940, 20968, 20990, 20994, 20965, 20941, 20967, 20991, 20993, 20965, 20942, 20965, 20993, 20991, 20967, 20941, 20965, 20994, 20990, 20968, 20940, 20967, 20992, 20992, 20967, '30776 -> 30784']
[20955, 20966, 20985, 20987, 20966, 20953, 20968, 20984, 20986, 20967, 20952, 20967, 20986, 20984, 20968, 20953, 20966, 20987, 20985, 20966, 20955, 20965, 20986, 20986, 20965, '30784 -> 30792']
[20997, 20979, 20949, 20960, 20976, 20990, 20985, 20948, 20955, 20983, 20986, 20983, 20955, 20948, 20985, 20990, 20976, 20960, 20949, 20979, 20997, 20973, 20956, 20956, 20973, '30792 -> 30800']
[20915, 20953, 21019, 21017, 20954, 20916, 20953, 21018, 21017, 20954, 20914, 20954, 21017, 21018, 20953, 20916, 20954, 21017, 21019, 20953, 20915, 20954, 21017, 21017, 20954, '30800 -> 30808']
[21041, 20993, 20916, 20914, 20993, 21044, 20990, 20917, 20915, 20990, 21046, 20990, 20915, 20917, 20990, 21044, 20993, 20914, 20916, 20993, 21041, 20994, 20914, 20914, 20994, '30808 -> 30816']
[20991, 20979, 20955, 20952, 20980, 20992, 20978, 20955, 20953, 20978, 20994, 20978, 20953, 20955, 20978, 20992, 20980, 20952, 20955, 20979, 20991, 20981, 20953, 20953, 20981, '30816 -> 30824']
[20935, 20967, 20997, 20985, 20970, 20943, 20960, 20998, 20991, 20962, 20948, 20962, 20991, 20998, 20960, 20943, 20970, 20985, 20997, 20967, 20935, 20973, 20989, 20989, 20973, '30824 -> 30832']
[21044, 20992, 20915, 20915, 20992, 21043, 20992, 20915, 20915, 20993, 21042, 20993, 20915, 20915, 20992, 21043, 20992, 20915, 20915, 20992, 21044, 20991, 20916, 20916, 20991, '30832 -> 30840']
[20891, 20941, 21041, 21046, 20939, 20889, 20943, 21041, 21044, 20942, 20888, 20942, 21044, 21041, 20943, 20889, 20939, 21046, 21041, 20941, 20891, 20939, 21044, 21044, 20939, '30840 -> 30848']
[20979, 20973, 20965, 20967, 20973, 20979, 20973, 20967, 20967, 20973, 20980, 20973, 20967, 20967, 20973, 20979, 20973, 20967, 20965, 20973, 20979, 20972, 20966, 20966, 20972, '30848 -> 30856']
[20968, 20966, 20979, 20980, 20966, 20966, 20967, 20978, 20979, 20967, 20964, 20967, 20979, 20978, 20967, 20966, 20966, 20980, 20979, 20966, 20968, 20966, 20980, 20980, 20966, '30856 -> 30864']
[20991, 20982, 20950, 20955, 20980, 20991, 20979, 20955, 20954, 20977, 20996, 20977, 20954, 20955, 20979, 20991, 20980, 20955, 20950, 20982, 20991, 20978, 20954, 20954, 20978, '30864 -> 30872']
[20942, 20964, 20995, 20990, 20967, 20941, 20966, 20992, 20991, 20968, 20938, 20968, 20991, 20992, 20966, 20941, 20967, 20990, 20995, 20964, 20942, 20967, 20992, 20992, 20967, '30872 -> 30880']
[20965, 20966, 20979, 20979, 20966, 20967, 20967, 20980, 20980, 20967, 20968, 20967, 20980, 20980, 20967, 20967, 20966, 20979, 20979, 20966, 20965, 20966, 20978, 20978, 20966, '30880 -> 30888']
[20992, 20967, 20968, 20965, 20967, 20992, 20965, 20967, 20965, 20965, 20992, 20965, 20965, 20967, 20965, 20992, 20967, 20965, 20968, 20967, 20992, 20968, 20967, 20967, 20968, '30888 -> 30896']
[20939, 20967, 20991, 20993, 20965, 20942, 20967, 20991, 20994, 20966, 20942, 20966, 20994, 20991, 20967, 20942, 20965, 20993, 20991, 20967, 20939, 20967, 20991, 20991, 20967, '30896 -> 30904']
[20994, 20991, 20942, 20940, 20993, 20991, 20992, 20941, 20939, 20993, 20990, 20993, 20939, 20941, 20992, 20991, 20993, 20940, 20942, 20991, 20994, 20991, 20942, 20942, 20991, '30904 -> 30912']
[20993, 20979, 20953, 20955, 20978, 20992, 20980, 20952, 20954, 20980, 20990, 20980, 20954, 20952, 20980, 20992, 20978, 20955, 20953, 20979, 20993, 20979, 20954, 20954, 20979, '30912 -> 30920']
[20945, 20966, 20988, 20997, 20964, 20939, 20971, 20988, 20993, 20970, 20936, 20970, 20993, 20988, 20971, 20939, 20964, 20997, 20988, 20966, 20945, 20961, 20994, 20994, 20961, '30920 -> 30928']
[21042, 20991, 20917, 20915, 20990, 21045, 20992, 20913, 20917, 20992, 21042, 20992, 20917, 20913, 20992, 21045, 20990, 20915, 20917, 20991, 21042, 20995, 20914, 20914, 20995, '30928 -> 30936']
[20889, 20941, 21044, 21041, 20943, 20889, 20939, 21046, 21042, 20940, 20892, 20940, 21042, 21046, 20939, 20889, 20943, 21041, 21044, 20941, 20889, 20941, 21043, 21043, 20941, '30936 -> 30944']
[20940, 20967, 20993, 20991, 20967, 20941, 20965, 20993, 20991, 20965, 20942, 20965, 20991, 20993, 20965, 20941, 20967, 20991, 20993, 20967, 20940, 20968, 20992, 20992, 20968, '30944 -> 30952']
[20987, 20992, 20945, 20935, 20995, 20994, 20987, 20946, 20940, 20989, 20998, 20989, 20940, 20946, 20987, 20994, 20995, 20935, 20945, 20992, 20987, 20997, 20938, 20938, 20997, '30952 -> 30960']
[20890, 20942, 21042, 21044, 20941, 20889, 20941, 21043, 21043, 20940, 20890, 20940, 21043, 21043, 20941, 20889, 20941, 21044, 21042, 20942, 20890, 20940, 21044, 21044, 20940, '30960 -> 30968']
[21096, 20991, 20889, 20891, 20991, 21094, 20994, 20888, 20890, 20994, 21092, 20994, 20890, 20888, 20994, 21094, 20991, 20891, 20889, 20991, 21096, 20990, 20890, 20890, 20990, '30968 -> 30976']
[20954, 20966, 20986, 20985, 20967, 20953, 20967, 20985, 20986, 20966, 20954, 20966, 20986, 20985, 20967, 20953, 20967, 20985, 20986, 20966, 20954, 20966, 20986, 20986, 20966, '30976 -> 30984']
[20992, 20979, 20953, 20954, 20979, 20992, 20980, 20953, 20954, 20979, 20992, 20979, 20954, 20953, 20980, 20992, 20979, 20954, 20953, 20979, 20992, 20979, 20954, 20954, 20979, '30984 -> 30992']
[20916, 20953, 21018, 21017, 20954, 20915, 20953, 21019, 21016, 20955, 20914, 20955, 21016, 21019, 20953, 20915, 20954, 21017, 21018, 20953, 20916, 20953, 21018, 21018, 20953, '30992 -> 31000']
[21042, 20993, 20914, 20916, 20991, 21044, 20992, 20915, 20916, 20991, 21044, 20991, 20916, 20915, 20992, 21044, 20991, 20916, 20914, 20993, 21042, 20993, 20915, 20915, 20993, '31000 -> 31008']
[20992, 20979, 20954, 20953, 20980, 20992, 20979, 20953, 20954, 20979, 20992, 20979, 20954, 20953, 20979, 20992, 20980, 20953, 20954, 20979, 20992, 20979, 20954, 20954, 20979, '31008 -> 31016']
[20940, 20966, 20992, 20992, 20967, 20941, 20966, 20992, 20992, 20966, 20942, 20966, 20992, 20992, 20966, 20941, 20967, 20992, 20992, 20966, 20940, 20967, 20992, 20992, 20967, '31016 -> 31024']
[21044, 20991, 20916, 20915, 20992, 21043, 20992, 20916, 20914, 20993, 21042, 20993, 20914, 20916, 20992, 21043, 20992, 20915, 20916, 20991, 21044, 20992, 20915, 20915, 20992, '31024 -> 31032']
[20889, 20942, 21042, 21044, 20940, 20890, 20941, 21043, 21044, 20940, 20890, 20940, 21044, 21043, 20941, 20890, 20940, 21044, 21042, 20942, 20889, 20941, 21043, 21043, 20941, '31032 -> 31040']
[20916, 20953, 21018, 21017, 20954, 20914, 20955, 21016, 21019, 20953, 20916, 20953, 21019, 21016, 20955, 20914, 20954, 21017, 21018, 20953, 20916, 20953, 21018, 21018, 20953, '31040 -> 31048']
[21045, 20992, 20914, 20917, 20991, 21042, 20994, 20913, 20916, 20993, 21042, 20993, 20916, 20913, 20994, 21042, 20991, 20917, 20914, 20992, 21045, 20990, 20916, 20916, 20990, '31048 -> 31056']
[20787, 20915, 21120, 21120, 20914, 20788, 20914, 21121, 21119, 20917, 20786, 20917, 21119, 21121, 20914, 20788, 20914, 21120, 21120, 20915, 20787, 20916, 21120, 21120, 20916, '31056 -> 31064']
[21196, 21044, 20787, 20787, 21043, 21197, 21042, 20788, 20787, 21043, 21198, 21043, 20787, 20788, 21042, 21197, 21043, 20787, 20787, 21044, 21196, 21044, 20787, 20787, 21044, '31064 -> 31072']
[21043, 20992, 20916, 20914, 20993, 21043, 20992, 20915, 20916, 20991, 21044, 20991, 20916, 20915, 20992, 21043, 20993, 20914, 20916, 20992, 21043, 20992, 20915, 20915, 20992, '31072 -> 31080']
[20888, 20941, 21045, 21041, 20942, 20890, 20939, 21045, 21043, 20939, 20892, 20939, 21043, 21045, 20939, 20890, 20942, 21041, 21045, 20941, 20888, 20943, 21042, 21042, 20943, '31080 -> 31088']
[21197, 21043, 20787, 20788, 21043, 21197, 21043, 20788, 20786, 21044, 21196, 21044, 20786, 20788, 21043, 21197, 21043, 20788, 20787, 21043, 21197, 21043, 20787, 20787, 21043, '31088 -> 31096']
[20685, 20890, 21196, 21198, 20889, 20685, 20890, 21196, 21197, 20890, 20684, 20890, 21197, 21196, 20890, 20685, 20889, 21198, 21196, 20890, 20685, 20889, 21197, 21197, 20889, '31096 -> 31104']
[20992, 20980, 20953, 20954, 20979, 20992, 20979, 20954, 20953, 20979, 20992, 20979, 20953, 20954, 20979, 20992, 20979, 20954, 20953, 20980, 20992, 20979, 20954, 20954, 20979, '31104 -> 31112']
[20941, 20966, 20992, 20992, 20966, 20941, 20967, 20992, 20992, 20967, 20940, 20967, 20992, 20992, 20967, 20941, 20966, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20966, '31112 -> 31120']
[21043, 20994, 20913, 20916, 20993, 21042, 20992, 20916, 20915, 20990, 21046, 20990, 20915, 20916, 20992, 21042, 20993, 20916, 20913, 20994, 21043, 20991, 20916, 20916, 20991, '31120 -> 31128']
[20890, 20939, 21045, 21042, 20941, 20890, 20941, 21043, 21043, 20942, 20888, 20942, 21043, 21043, 20941, 20890, 20941, 21042, 21045, 20939, 20890, 20941, 21043, 21043, 20941, '31128 -> 31136']
[20941, 20967, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20966, 20940, 20966, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20967, 20941, 20967, 20992, 20992, 20967, '31136 -> 31144']
[20992, 20992, 20941, 20940, 20992, 20992, 20992, 20942, 20941, 20992, 20992, 20992, 20941, 20942, 20992, 20992, 20992, 20940, 20941, 20992, 20992, 20992, 20940, 20940, 20992, '31144 -> 31152']
[20889, 20941, 21043, 21044, 20940, 20890, 20941, 21042, 21044, 20940, 20890, 20940, 21044, 21042, 20941, 20890, 20940, 21044, 21043, 20941, 20889, 20942, 21043, 21043, 20942, '31152 -> 31160']
[21095, 20991, 20890, 20889, 20993, 21094, 20992, 20890, 20889, 20993, 21094, 20993, 20889, 20890, 20992, 21094, 20993, 20889, 20890, 20991, 21095, 20991, 20890, 20890, 20991, '31160 -> 31168']
[21043, 20992, 20915, 20916, 20991, 21044, 20992, 20915, 20915, 20993, 21042, 20993, 20915, 20915, 20992, 21044, 20991, 20916, 20915, 20992, 21043, 20992, 20915, 20915, 20992, '31168 -> 31176']
[20891, 20941, 21042, 21045, 20940, 20889, 20942, 21042, 21043, 20942, 20888, 20942, 21043, 21042, 20942, 20889, 20940, 21045, 21042, 20941, 20891, 20939, 21044, 21044, 20939, '31176 -> 31184']
[21196, 21042, 20789, 20787, 21042, 21198, 21044, 20785, 20789, 21043, 21196, 21043, 20789, 20785, 21044, 21198, 21042, 20787, 20789, 21042, 21196, 21045, 20786, 20786, 21045, '31184 -> 31192']
[20685, 20890, 21197, 21196, 20891, 20684, 20889, 21198, 21196, 20889, 20686, 20889, 21196, 21198, 20889, 20684, 20891, 21196, 21197, 20890, 20685, 20889, 21197, 21197, 20889, '31192 -> 31200']
[20889, 20941, 21043, 21043, 20941, 20890, 20940, 21044, 21043, 20941, 20890, 20941, 21043, 21044, 20940, 20890, 20941, 21043, 21043, 20941, 20889, 20941, 21043, 21043, 20941, '31200 -> 31208']
[21093, 20992, 20891, 20888, 20993, 21095, 20990, 20891, 20889, 20991, 21096, 20991, 20889, 20891, 20990, 21095, 20993, 20888, 20891, 20992, 21093, 20994, 20889, 20889, 20994, '31208 -> 31216']
[20685, 20890, 21196, 21197, 20890, 20684, 20890, 21197, 21197, 20889, 20686, 20889, 21197, 21197, 20890, 20684, 20890, 21197, 21196, 20890, 20685, 20889, 21197, 21197, 20889, '31216 -> 31224']
[21300, 21094, 20685, 20685, 21094, 21299, 21095, 20684, 20685, 21095, 21298, 21095, 20685, 20684, 21095, 21299, 21094, 20685, 20685, 21094, 21300, 21094, 20685, 20685, 21094, '31224 -> 31232']
[20980, 20972, 20967, 20966, 20974, 20979, 20972, 20967, 20966, 20973, 20978, 20973, 20966, 20967, 20972, 20979, 20974, 20966, 20967, 20972, 20980, 20973, 20966, 20966, 20973, '31232 -> 31240']
[20965, 20967, 20979, 20979, 20967, 20967, 20965, 20980, 20980, 20965, 20968, 20965, 20980, 20980, 20965, 20967, 20967, 20979, 20979, 20967, 20965, 20968, 20978, 20978, 20968, '31240 -> 31248']
[20995, 20976, 20957, 20951, 20982, 20991, 20979, 20955, 20951, 20982, 20988, 20982, 20951, 20955, 20979, 20991, 20982, 20951, 20957, 20976, 20995, 20977, 20954, 20954, 20977, '31248 -> 31256']
[20938, 20970, 20988, 20996, 20964, 20942, 20967, 20990, 20995, 20963, 20944, 20963, 20995, 20990, 20967, 20942, 20964, 20996, 20988, 20970, 20938, 20968, 20991, 20991, 20968, '31256 -> 31264']
[20967, 20966, 20980, 20979, 20966, 20966, 20967, 20979, 20978, 20967, 20966, 20967, 20978, 20979, 20967, 20966, 20966, 20979, 20980, 20966, 20967, 20966, 20980, 20980, 20966, '31264 -> 31272']
[20992, 20967, 20965, 20968, 20965, 20992, 20968, 20965, 20967, 20967, 20992, 20967, 20967, 20965, 20968, 20992, 20965, 20968, 20965, 20967, 20992, 20965, 20967, 20967, 20965, '31272 -> 31280']
[20943, 20964, 20995, 20989, 20968, 20940, 20966, 20993, 20990, 20969, 20938, 20969, 20990, 20993, 20966, 20940, 20968, 20989, 20995, 20964, 20943, 20965, 20993, 20993, 20965, '31280 -> 31288']
[20989, 20995, 20938, 20943, 20990, 20993, 20992, 20940, 20943, 20989, 20996, 20989, 20943, 20940, 20992, 20993, 20990, 20943, 20938, 20995, 20989, 20994, 20940, 20940, 20994, '31288 -> 31296']
[20991, 20979, 20955, 20953, 20981, 20993, 20978, 20955, 20953, 20978, 20992, 20978, 20953, 20955, 20978, 20993, 20981, 20953, 20955, 20979, 20991, 20980, 20952, 20952, 20980, '31296 -> 31304']
[20936, 20967, 20996, 20987, 20970, 20943, 20961, 20997, 20991, 20962, 20946, 20962, 20991, 20997, 20961, 20943, 20970, 20987, 20996, 20967, 20936, 20972, 20989, 20989, 20972, '31304 -> 31312']
[21044, 20991, 20917, 20916, 20994, 21044, 20993, 20915, 20914, 20992, 21040, 20992, 20914, 20915, 20993, 21044, 20994, 20916, 20917, 20991, 21044, 20990, 20914, 20914, 20990, '31312 -> 31320']
[20890, 20942, 21041, 21047, 20940, 20890, 20943, 21041, 21044, 20940, 20888, 20940, 21044, 21041, 20943, 20890, 20940, 21047, 21041, 20942, 20890, 20939, 21043, 21043, 20939, '31320 -> 31328']
[20942, 20966, 20991, 20993, 20965, 20940, 20968, 20991, 20992, 20968, 20940, 20968, 20992, 20991, 20968, 20940, 20965, 20993, 20991, 20966, 20942, 20965, 20993, 20993, 20965, '31328 -> 31336']
[20997, 20992, 20936, 20947, 20988, 20990, 20998, 20935, 20942, 20996, 20986, 20996, 20942, 20935, 20998, 20990, 20988, 20947, 20936, 20992, 20997, 20986, 20944, 20944, 20986, '31336 -> 31344']
[20890, 20940, 21044, 21041, 20941, 20889, 20940, 21044, 21043, 20942, 20890, 20942, 21043, 21044, 20940, 20889, 20941, 21041, 21044, 20940, 20890, 20941, 21044, 21044, 20941, '31344 -> 31352']
[21092, 20993, 20890, 20888, 20992, 21095, 20990, 20891, 20890, 20990, 21098, 20990, 20890, 20891, 20990, 21095, 20992, 20888, 20890, 20993, 21092, 20995, 20889, 20889, 20995, '31352 -> 31360']
[20967, 20967, 20978, 20980, 20967, 20966, 20965, 20979, 20980, 20965, 20966, 20965, 20980, 20979, 20965, 20966, 20967, 20980, 20978, 20967, 20967, 20968, 20979, 20979, 20968, '31360 -> 31368']
[20992, 20965, 20967, 20965, 20968, 20992, 20965, 20968, 20967, 20967, 20992, 20967, 20967, 20968, 20965, 20992, 20968, 20965, 20967, 20965, 20992, 20967, 20965, 20965, 20967, '31368 -> 31376']
[20939, 20970, 20988, 20995, 20965, 20941, 20966, 20991, 20994, 20963, 20944, 20963, 20994, 20991, 20966, 20941, 20965, 20995, 20988, 20970, 20939, 20968, 20992, 20992, 20968, '31376 -> 31384']
[20995, 20988, 20944, 20938, 20994, 20991, 20992, 20942, 20939, 20996, 20988, 20996, 20939, 20942, 20992, 20991, 20994, 20938, 20944, 20988, 20995, 20990, 20941, 20941, 20990, '31384 -> 31392']
[20992, 20968, 20967, 20967, 20965, 20992, 20967, 20965, 20965, 20965, 20992, 20965, 20965, 20965, 20967, 20992, 20965, 20967, 20967, 20968, 20992, 20967, 20968, 20968, 20967, '31392 -> 31400']
[20992, 20940, 20992, 20992, 20940, 20992, 20943, 20992, 20992, 20943, 20992, 20943, 20992, 20992, 20943, 20992, 20940, 20992, 20992, 20940, 20992, 20938, 20992, 20992, 20938, '31400 -> 31408']
[20990, 20995, 20939, 20943, 20990, 20993, 20992, 20939, 20942, 20989, 20994, 20989, 20942, 20939, 20992, 20993, 20990, 20943, 20939, 20995, 20990, 20994, 20941, 20941, 20994, '31408 -> 31416']
[20891, 20989, 20995, 20989, 20994, 20889, 20992, 20994, 20990, 20995, 20888, 20995, 20990, 20994, 20992, 20889, 20994, 20989, 20995, 20989, 20891, 20990, 20992, 20992, 20990, '31416 -> 31424']
[20940, 20966, 20992, 20991, 20967, 20941, 20965, 20993, 20993, 20966, 20942, 20966, 20993, 20993, 20965, 20941, 20967, 20991, 20992, 20966, 20940, 20968, 20991, 20991, 20968, '31424 -> 31432']
[20989, 20992, 20944, 20936, 20995, 20993, 20987, 20945, 20940, 20989, 20996, 20989, 20940, 20945, 20987, 20993, 20995, 20936, 20944, 20992, 20989, 20997, 20939, 20939, 20997, '31432 -> 31440']
[20889, 20941, 21042, 21044, 20939, 20890, 20941, 21042, 21045, 20941, 20890, 20941, 21045, 21042, 20941, 20890, 20939, 21044, 21042, 20941, 20889, 20942, 21043, 21043, 20942, '31440 -> 31448']
[21097, 20991, 20889, 20890, 20992, 21093, 20993, 20889, 20889, 20994, 21092, 20994, 20889, 20889, 20993, 21093, 20992, 20890, 20889, 20991, 21097, 20990, 20891, 20891, 20990, '31448 -> 31456']
[20992, 20992, 20940, 20942, 20991, 20992, 20994, 20940, 20941, 20993, 20992, 20993, 20941, 20940, 20994, 20992, 20991, 20942, 20940, 20992, 20992, 20990, 20941, 20941, 20990, '31456 -> 31464']
[20894, 20992, 20989, 20997, 20989, 20888, 20997, 20987, 20992, 20995, 20884, 20995, 20992, 20987, 20997, 20888, 20989, 20997, 20989, 20992, 20894, 20987, 20995, 20995, 20987, '31464 -> 31472']
[21093, 20993, 20889, 20890, 20992, 21095, 20992, 20890, 20890, 20991, 21096, 20991, 20890, 20890, 20992, 21095, 20992, 20890, 20889, 20993, 21093, 20992, 20889, 20889, 20992, '31472 -> 31480']
[20889, 20889, 21097, 21092, 20891, 20890, 20888, 21096, 21093, 20889, 20890, 20889, 21093, 21096, 20888, 20890, 20891, 21092, 21097, 20889, 20889, 20891, 21094, 21094, 20891, '31480 -> 31488']
[20992, 20979, 20954, 20953, 20979, 20992, 20979, 20954, 20953, 20980, 20992, 20980, 20953, 20954, 20979, 20992, 20979, 20953, 20954, 20979, 20992, 20979, 20954, 20954, 20979, '31488 -> 31496']
[20940, 20967, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20966, 20942, 20966, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20967, 20940, 20967, 20992, 20992, 20967, '31496 -> 31504']
[21045, 20990, 20917, 20913, 20993, 21042, 20992, 20916, 20914, 20994, 21042, 20994, 20914, 20916, 20992, 21042, 20993, 20913, 20917, 20990, 21045, 20991, 20916, 20916, 20991, '31504 -> 31512']
[20888, 20943, 21041, 21045, 20939, 20890, 20941, 21042, 21045, 20939, 20892, 20939, 21045, 21042, 20941, 20890, 20939, 21045, 21041, 20943, 20888, 20942, 21043, 21043, 20942, '31512 -> 31520']
[20941, 20966, 20992, 20992, 20967, 20941, 20966, 20992, 20992, 20967, 20940, 20967, 20992, 20992, 20966, 20941, 20967, 20992, 20992, 20966, 20941, 20966, 20992, 20992, 20966, '31520 -> 31528']
[20992, 20992, 20940, 20942, 20992, 20992, 20992, 20940, 20941, 20992, 20992, 20992, 20941, 20940, 20992, 20992, 20992, 20942, 20940, 20992, 20992, 20992, 20941, 20941, 20992, '31528 -> 31536']
[20891, 20939, 21045, 21042, 20942, 20889, 20941, 21044, 21042, 20942, 20888, 20942, 21042, 21044, 20941, 20889, 20942, 21042, 21045, 20939, 20891, 20940, 21043, 21043, 20940, '31536 -> 31544']
[21093, 20994, 20888, 20891, 20991, 21095, 20992, 20889, 20891, 20990, 21096, 20990, 20891, 20889, 20992, 21095, 20991, 20891, 20888, 20994, 21093, 20993, 20889, 20889, 20993, '31544 -> 31552']
[21043, 20992, 20915, 20914, 20991, 21043, 20991, 20916, 20915, 20993, 21044, 20993, 20915, 20916, 20991, 21043, 20991, 20914, 20915, 20992, 21043, 20993, 20916, 20916, 20993, '31552 -> 31560']
[20888, 20941, 21044, 21041, 20941, 20890, 20939, 21045, 21043, 20940, 20892, 20940, 21043, 21045, 20939, 20890, 20941, 21041, 21044, 20941, 20888, 20943, 21043, 21043, 20943, '31560 -> 31568']
[21198, 21042, 20787, 20785, 21042, 21195, 21043, 20787, 20788, 21045, 21198, 21045, 20788, 20787, 21043, 21195, 21042, 20785, 20787, 21042, 21198, 21044, 20789, 20789, 21044, '31568 -> 31576']
[20685, 20890, 21195, 21197, 20888, 20684, 20890, 21196, 21198, 20890, 20686, 20890, 21198, 21196, 20890, 20684, 20888, 21197, 21195, 20890, 20685, 20890, 21198, 21198, 20890, '31576 -> 31584']
[20890, 20941, 21043, 21044, 20941, 20890, 20941, 21043, 21043, 20941, 20888, 20941, 21043, 21043, 20941, 20890, 20941, 21044, 21043, 20941, 20890, 20940, 21043, 21043, 20940, '31584 -> 31592']
[21096, 20992, 20888, 20892, 20991, 21094, 20994, 20888, 20890, 20993, 21092, 20993, 20890, 20888, 20994, 21094, 20991, 20892, 20888, 20992, 21096, 20990, 20890, 20890, 20990, '31592 -> 31600']
[20685, 20889, 21198, 21197, 20891, 20685, 20890, 21197, 21196, 20889, 20684, 20889, 21196, 21197, 20890, 20685, 20891, 21197, 21198, 20889, 20685, 20889, 21196, 21196, 20889, '31600 -> 31608']
[21298, 21095, 20685, 20685, 21095, 21300, 21094, 20685, 20685, 21093, 21300, 21093, 20685, 20685, 21094, 21300, 21095, 20685, 20685, 21095, 21298, 21095, 20684, 20684, 21095, '31608 -> 31616']
[20940, 20967, 20992, 20992, 20966, 20941, 20967, 20992, 20992, 20966, 20942, 20966, 20992, 20992, 20967, 20941, 20966, 20992, 20992, 20967, 20940, 20966, 20992, 20992, 20966, '31616 -> 31624']
[20992, 20992, 20942, 20940, 20992, 20992, 20992, 20941, 20940, 20992, 20992, 20992, 20940, 20941, 20992, 20992, 20992, 20940, 20942, 20992, 20992, 20992, 20941, 20941, 20992, '31624 -> 31632']
[20888, 20943, 21041, 21045, 20940, 20890, 20941, 21043, 21044, 20939, 20892, 20939, 21044, 21043, 20941, 20890, 20940, 21045, 21041, 20943, 20888, 20941, 21043, 21043, 20941, '31632 -> 31640']
[21096, 20990, 20892, 20888, 20993, 21094, 20992, 20890, 20888, 20994, 21092, 20994, 20888, 20890, 20992, 21094, 20993, 20888, 20892, 20990, 21096, 20991, 20890, 20890, 20991, '31640 -> 31648']
[20992, 20992, 20940, 20941, 20992, 20992, 20992, 20941, 20942, 20992, 20992, 20992, 20942, 20941, 20992, 20992, 20992, 20941, 20940, 20992, 20992, 20992, 20940, 20940, 20992, '31648 -> 31656']
